"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2015-09-19 05:20:50,2015-09-19 18:04:05,3.71771708600143,4.91095813652158,3.2855747476508,-5.23961010748675,13.7381457078284,47.9970987521027,6.3302057702417,47.7563088499618,36.4256861977644,60.88402617059
2015-09-19 18:04:05,2015-09-20 05:16:06,4.44330178571738,4.47845452642176,4.19815622629387,-4.0514831998436,13.1463068244216,48.8090607439158,6.35008937413501,48.7996355893916,36.8349908511728,61.5302656300911
2015-09-20 05:16:06,2015-09-20 17:49:09,4.66377674436765,4.79318861546057,4.55931845032077,-3.83746006666968,14.3690526484562,49.4649195900874,6.08963476439542,49.2294520332706,38.8160067159875,61.4946935803386
2015-09-20 17:49:09,2015-09-21 05:11:06,5.00801195302656,4.73001790842996,5.08155576396331,-5.07106371123852,14.2398969241277,50.0607753370053,6.09803006862104,50.0704067700429,38.5783420993939,61.8403221265473
2015-09-21 05:11:06,2015-09-21 17:59:00,4.31014013605776,4.18921009651996,4.37540713634723,-3.70249991515352,12.1395341478275,50.6369766005271,5.93095897372797,50.4840498692562,39.2092621329111,61.403297336327
2015-09-21 17:59:00,2015-09-22 05:15:56,3.53946670772201,4.02333523793093,3.45611497405438,-3.73317722434484,11.563533317868,51.3773157737783,5.97542672058369,51.8397589557049,39.039375528656,62.2890660783561
2015-09-22 05:15:56,2015-09-22 18:03:53,3.29865274044889,4.04050126457912,3.35573893893173,-4.59668768596238,11.4951732814437,51.9579047289393,6.11640785677076,52.9255915229148,38.2802776605652,61.5500338826918
2015-09-22 18:03:53,2015-09-23 05:06:06,4.86067393752783,3.51922046885681,5.19144501273154,-2.37701384849983,11.2582612297436,52.3379794584361,6.47075742102888,53.3936610060991,36.927501477169,62.5428946435838
2015-09-23 05:06:06,2015-09-23 17:38:57,6.84221351456186,4.54296394853055,6.59606107795253,-1.1927636191215,16.0437206796978,52.4262237039728,6.87554929955185,53.540627408944,35.6852032340387,62.7999248459644
2015-09-23 17:38:57,2015-09-24 05:00:59,7.52385026671107,4.2924390684984,7.12936213669073,0.340449653824643,16.5296718766165,52.2153828388012,7.3908175493188,53.589178932895,33.9716797312521,63.5279331228598
2015-09-24 05:00:59,2015-09-24 17:13:53,10.4729102457668,5.65909790114834,10.204487012663,-0.391594802238697,21.566616930406,52.0215602618933,8.27581449552952,53.0006604925604,31.187929030878,65.0486450135719
2015-09-24 17:13:53,2015-09-25 04:55:59,10.5473968439184,5.2286235837595,10.3226414746379,0.120027542529434,21.0060308314331,51.8355522496843,8.80781627028114,53.1633837588364,30.0984729399084,66.0057334070089
2015-09-25 04:55:59,2015-09-25 17:14:08,11.1272519367463,5.67527591986392,11.1456434244092,-0.289852423352677,22.0548373160159,51.4534459811556,9.29496806205497,52.6258290019253,28.7493210428527,67.180030405393
2015-09-25 17:14:08,2015-09-26 05:05:51,11.1802699945731,6.22588797974407,11.2065727661735,-3.04261205124059,22.1655263270084,51.0715265334638,10.3450635611334,52.7044679457674,26.8479379817035,68.2336077944969
2015-09-26 05:05:51,2015-09-26 17:13:53,11.9701218576327,6.19675476916639,11.9266408069958,-0.811636913955449,24.1358893745975,50.5073098639635,11.0164796026613,52.7059637424307,25.1560045614424,67.9472018727236
2015-09-26 17:13:53,2015-09-27 04:41:02,13.4518361896571,3.8771576357518,13.400778673195,5.28425289498214,21.3223402718523,49.4377076606694,11.4372639503108,51.9459985710167,23.8959518444919,67.4405322549991
2015-09-27 04:41:02,2015-09-27 17:03:53,14.9114917830397,4.28213394664947,15.1871764158542,5.12395960530994,22.7518440473283,48.332931034622,12.430225862463,51.1691404341483,23.1454010271138,68.2798590359746
2015-09-27 17:03:53,2015-09-28 04:41:06,16.1564959537462,4.23766399591224,16.222824231783,8.13693128434739,24.9591190922271,47.4395958281013,13.5989587467693,51.2629584506127,21.0167175392709,69.0458549071093
2015-09-28 04:41:06,2015-09-28 16:44:04,17.3608517534698,5.36994752462866,16.8476916740609,8.24137220583587,30.4220983027899,46.9406348877171,15.0142864705019,50.7164372345114,20.2287137588658,72.0551845149725
2015-09-28 16:44:04,2015-09-29 04:56:02,16.8902230073156,5.63728591386906,16.6485959261428,5.4595797857759,28.3333388673355,45.9712726352792,16.429482356216,50.5633259818417,17.1284428641361,73.2199647738077
2015-09-29 04:56:02,2015-09-29 17:08:57,14.3726740879853,4.60969622177751,14.3633187290316,5.25361375003419,23.7371547746374,44.5827437203618,17.5246315501201,48.3991624175464,15.9537311550155,72.7487443816862
2015-09-29 17:08:57,2015-09-30 04:46:06,13.8940568425825,4.61353045543355,13.967133248586,2.29111234129685,22.7015724305892,43.0297100698688,18.6611795190265,45.2176339511162,14.0797471283483,73.7547491764601
2015-09-30 04:46:06,2015-09-30 16:58:57,14.8044791170272,5.00159346521513,14.2901909025289,6.05308062716235,27.3230561293651,41.3784171857489,19.9299841529023,42.8873733358484,10.9722407210057,75.9875436074115
2015-09-30 16:58:57,2015-10-01 04:31:06,16.4006639512017,5.36144067136348,15.9586213789993,6.12951985797887,30.955009896606,39.9339665307228,20.5823305329807,39.9930689078396,9.3415755422735,75.0021520147081
2015-10-01 04:31:06,2015-10-01 16:53:59,16.6619135057789,4.63727776285489,16.9183935096012,5.12488749380562,26.8792690903653,38.1753009970559,20.6242719289574,37.1331291015995,9.47460139189806,73.5203050951244
2015-10-01 16:53:59,2015-10-02 04:26:06,17.8071547130484,4.19971781502851,17.5151875450243,10.1418475500473,28.3446523778282,36.4949787302387,20.725894478437,35.0932928093159,8.49558846092577,72.5423017413754
2015-10-02 04:26:06,2015-10-02 17:04:04,15.9196662388975,3.33032993227491,15.8038636720057,9.55182616589876,22.856835370834,34.5724939828996,20.4298269047088,31.111478528853,7.18628350308761,70.3268648412004
2015-10-02 17:04:04,2015-10-03 05:11:02,13.487246833483,4.14103818178651,13.5099345381581,5.5084757104973,22.7619201222847,32.7756914199749,20.9969420496833,28.0156281964662,4.76176973866444,68.4030347717288
2015-10-03 05:11:02,2015-10-03 17:08:57,12.0577036241041,3.84872883696061,12.2846925681519,4.83682093259975,19.3520171908648,30.458488441375,21.6038528409519,23.3099719435944,1.16219058601564,67.3225791251323
2015-10-03 17:08:57,2015-10-04 04:35:56,13.3339231354284,2.77734641425189,13.2370786812939,7.92451257133635,18.7472813609816,28.6304436915473,22.095452850755,20.0312724992862,-0.20605942483523,66.5671091587194
2015-10-04 04:35:56,2015-10-04 17:08:53,13.6833393590277,3.07137324437932,13.705780333472,7.66800986307647,19.6401562807283,26.5487301741573,21.8895995665486,19.2104978557334,-2.75783538405085,64.864315080855
2015-10-04 17:08:53,2015-10-05 04:30:56,14.6942964175949,2.47940325113195,14.7323008757778,10.0175023830969,19.9079513596212,24.6567072163607,21.2507443926919,18.9400251975586,-4.37477317775032,62.8723834265005
2015-10-05 04:30:56,2015-10-05 17:03:53,15.2871910630422,2.6410664341985,15.0743606338413,9.94835436139593,20.7070803135852,23.0670558722382,20.6233406746156,18.1124876476268,-4.81043327664263,60.6869556060945
2015-10-05 17:03:53,2015-10-06 04:26:02,15.6790705316331,2.34909817290904,15.7065517277825,10.8740852259076,20.121928278797,21.2646914442102,19.8000527768113,15.3234176936452,-5.15729016370602,58.1322908748067
2015-10-06 04:26:02,2015-10-06 17:03:53,15.3211814619925,2.67138328256918,15.2650824675932,10.4256194534161,21.1370971478787,19.3761641334459,19.0467126558904,14.3024907706402,-5.99982576871836,56.5700906783724
2015-10-06 17:03:53,2015-10-07 04:36:00,14.6734040589308,2.58642589083836,14.7648527254866,9.02253034629852,19.4577207136931,17.9936740580316,18.4612098095243,13.6576304536905,-6.11545215293331,54.2749911533123
2015-10-07 04:36:00,2015-10-07 17:03:53,14.7420270096684,2.64750628063438,14.6315595645261,9.73887967504469,20.6056546760646,16.1137690205885,17.5491311114327,11.896508076458,-7.30896450999303,51.4573521279992
2015-10-07 17:03:53,2015-10-08 04:31:02,15.0395609203268,2.39852576187267,15.127078349659,10.3144991527071,19.7290614127398,14.4315042649355,16.5788113615061,10.0027921757249,-8.58389104020343,48.2960528820453
2015-10-08 04:31:02,2015-10-08 17:03:57,15.1667944307941,2.48428744233662,15.2159396343838,10.2374296979185,19.8030595162288,12.7400128812805,15.3054121815586,8.92340126196474,-9.01021151373421,43.4614555369288
2015-10-08 17:03:57,2015-10-09 04:36:06,14.6179629832336,2.37585749141515,14.6453743327251,10.0656244631577,18.9965866420262,10.8368535616643,13.9037323393935,7.09622957459727,-9.14426936551246,38.7521712480354
2015-10-09 04:36:06,2015-10-09 17:08:57,13.7903534437296,2.59755779541692,13.8149182102267,8.64046959295995,19.000695091534,9.19822581575692,12.9506388130873,5.74290760276866,-10.3135098497216,35.8895841533405
2015-10-09 17:08:57,2015-10-10 04:31:00,14.2412734558681,2.35946017577256,14.2821195559794,9.43194237388163,18.5129954845465,7.70383763993311,11.7436971794782,5.21978274712411,-10.4561981837587,31.7136689189794
2015-10-10 04:31:00,2015-10-10 16:58:57,15.1244423553603,2.61386982308213,15.1590217929747,9.92712405409428,20.1296493088649,6.24373220055766,10.929991781021,4.96230691824214,-11.2738038881829,29.4996438454552
2015-10-10 16:58:57,2015-10-11 04:26:06,15.618549962263,2.36417842944342,15.6403785320732,11.1671454957298,20.5050486408335,5.26031435184158,9.94201206410345,4.83297367320912,-12.091082366441,25.7330178926056
2015-10-11 04:26:06,2015-10-11 16:59:10,16.0742892288564,2.45185633322601,16.1283025955332,11.071935225179,20.8609799819062,4.61532701311842,8.99514039097468,4.87373959240651,-12.0611711777388,22.8065215852657
2015-10-11 16:59:10,2015-10-12 04:26:06,15.887303451065,2.21485124476413,15.935690323933,11.3591687086691,19.9854721496403,4.29281778609331,7.85746796816937,4.4065447088446,-10.7035179602563,19.6026897238267
2015-10-12 04:26:06,2015-10-12 17:03:59,15.1550688498396,2.60873140952776,15.249973262359,9.97327325163278,20.1878553131445,4.12939274640412,7.57997218895482,4.40655067777125,-10.2379550396083,19.0470301137317
2015-10-12 17:03:59,2015-10-13 04:31:06,15.0135393392128,2.79111343271575,14.8803695448832,9.74994302034535,21.2783632698847,4.05932705937677,6.63281944526868,3.98271784024201,-8.16832602207328,18.2435545311364
2015-10-13 04:31:06,2015-10-13 16:53:53,15.9442908912462,3.0314497688985,15.8474733271061,10.0962880565684,22.1054353097655,3.86214084514808,6.14530145465347,3.82956087419931,-7.1300027311206,16.7463235472876
2015-10-13 16:53:53,2015-10-14 04:36:06,15.6820506964114,2.93352343406669,15.6277877581188,9.964917104422,21.2669746450978,3.67109418989391,5.99699947925794,3.35174104520624,-6.78374336284128,15.8165063432912
2015-10-14 04:36:06,2015-10-14 16:53:53,15.4942345869054,2.99911293257085,15.6475630358004,9.1097510408683,20.9830815607501,3.20413350320475,5.87996569309893,3.35351678480108,-8.00829149128105,14.4229414646597
2015-10-14 16:53:53,2015-10-15 04:35:51,15.6219930851185,2.96504341614859,15.6833140418237,9.31924189991957,21.1820612697475,3.20461639844108,6.08900527864418,3.47777566162926,-8.62345553736672,15.4567071403427
2015-10-15 04:35:51,2015-10-15 16:58:53,15.2304604027476,2.66989896609889,15.2823772665588,9.81982467325595,20.4583157486262,3.39817069191987,6.17176771636468,3.8589359959997,-9.27277156773731,14.9789886368568
2015-10-15 16:58:53,2015-10-16 04:26:02,15.8498376746857,2.54295108274916,15.9188649252809,10.7501389418373,20.8268279018578,3.17747547596945,6.07858158524126,3.58432214201849,-9.08933274872715,14.4845966042732
2015-10-16 04:26:02,2015-10-16 16:54:01,16.4143207403702,2.63443283910922,16.4360549871859,10.6779790415669,21.8880068306177,2.99558163132238,6.19439007530765,3.16483788499501,-10.1184832726488,14.0531555856501
2015-10-16 16:54:01,2015-10-17 04:26:06,16.3657281829711,2.39731511122795,16.42224618088,11.892825814861,20.9645835498745,3.09453907492187,6.30770817274778,3.28778155459786,-9.8553981387793,15.3905549389132
2015-10-17 04:26:06,2015-10-17 16:54:04,15.9512097038148,2.60080049881982,15.9381197655599,10.9405390107335,20.9836227831298,3.0494471782659,6.23010147243,3.08746817155598,-10.0141980338151,14.0874731366458
2015-10-17 16:54:04,2015-10-18 04:31:02,15.6772690900047,2.62284381045099,15.7071895449024,10.5507415624507,20.6140400100023,2.53543884444353,6.17062081127444,2.8862309524378,-10.4452681851797,13.9052612390549
2015-10-18 04:31:02,2015-10-18 17:03:53,14.9674911512933,2.5471293557528,14.9325969946774,9.7716682289449,19.9969427960016,1.95716306938569,5.91198152118491,2.03331989149789,-10.6070924810472,13.5081296943294
2015-10-18 17:03:53,2015-10-19 04:26:02,15.1342370070502,2.344573443932,15.1553422649816,10.2634901636042,20.0751027702244,1.46909508687947,5.98639804329466,1.78171414050108,-11.0289657570038,12.6718949120377
2015-10-19 04:26:02,2015-10-19 16:58:53,15.2112255256522,2.58963726026469,15.2889668558806,9.96069297107703,20.4717299954472,1.16322372182087,6.18313076872512,1.46648777293682,-12.1706201125872,12.4710864115301
2015-10-19 16:58:53,2015-10-20 04:26:02,15.2807173550058,2.35555805853858,15.3886181886484,10.1560135108421,19.5139627333916,1.01536489695308,6.36905211388234,0.962123684101089,-12.0459696449253,12.8689975716761
2015-10-20 04:26:02,2015-10-20 17:03:53,15.3331466837148,2.41169216743769,15.2412394193939,10.8858575082405,20.7712192487636,0.733800191440442,6.36293609434529,0.742093976324419,-11.3514919324981,12.6379159406467
2015-10-20 17:03:53,2015-10-21 04:26:00,15.053064997365,2.37882092975706,14.9408483217177,10.4508509566359,20.1353572513229,0.354215010454823,6.15445364781197,0.425601794076554,-11.1811455914211,11.5515132303098
2015-10-21 04:26:00,2015-10-21 16:58:53,15.5314381276553,2.56620398633939,15.4183985959517,10.6767461523039,21.0146544901678,0.340033758784474,6.07001916951765,0.656383469756416,-11.0102497391735,11.2812738595275
2015-10-21 16:58:53,2015-10-22 04:26:02,15.7588415896825,2.1248577194081,15.7577353000298,11.4518719410052,19.6144569516606,0.537349700793231,5.8654762942987,0.944427250312517,-11.0946239214566,11.3317534169721
2015-10-22 04:26:02,2015-10-22 16:58:57,15.5424857421062,2.46420580317391,15.5069321541018,10.5623981846501,20.1242616779228,0.570540776819582,5.59153987324668,0.728146965882656,-10.0845418857713,11.5479092977932
2015-10-22 16:58:57,2015-10-23 04:26:06,15.6153390958664,2.40901941390038,15.6243064021432,11.1385346011973,20.5179964618031,0.762400865147627,5.70024040822744,0.572676002033702,-10.0896729061526,13.5898401192371
2015-10-23 04:26:06,2015-10-23 17:04:04,15.1755565989477,2.59120295544424,15.2195695900146,9.74926329177995,20.2635979891678,0.835012626448798,5.91231260363551,0.584557441890618,-10.2009345886701,12.4394750972558
2015-10-23 17:04:04,2015-10-24 04:26:06,15.0411697379346,2.39371600169088,15.0915416681563,10.3024076743633,19.8240006637864,0.396437307022218,5.42886081286418,0.363011342346569,-9.65279020026001,10.8925374830246
2015-10-24 04:26:06,2015-10-24 16:49:09,16.3865396327821,2.80837203938775,16.3741104576862,10.8469708951542,21.8026100743549,-0.296559778703025,5.33827488894794,-0.285228244205503,-10.7651588460568,10.0477597898163
2015-10-24 16:49:09,2015-10-25 04:26:02,16.0587364256379,2.78233610436872,16.1646387219341,10.7409013822074,21.2915931695549,-0.975259050055898,5.3240319761655,-1.07738208232013,-11.1132840784521,9.54056282874263
2015-10-25 04:26:02,2015-10-25 16:58:57,15.6078640725403,3.03469904516696,15.6748791613102,9.23464151822061,21.2110423750364,-1.75391959079508,5.54232352467091,-1.63973745915519,-12.128819962721,8.96871520920144
2015-10-25 16:58:57,2015-10-26 04:25:53,15.4398230297267,2.47685935226836,15.4996010174454,10.7713373181877,20.1423554893457,-2.38521131940981,5.93360267844157,-2.24196924459574,-14.8162293664082,9.54523463600125
2015-10-26 04:25:53,2015-10-26 16:58:59,15.3602824991123,2.49006442207489,15.2689293829997,10.5454832227992,20.4772828941211,-2.59391646296413,6.18244521270956,-2.54519091482584,-15.540230784523,9.72077063026143
2015-10-26 16:58:59,2015-10-27 04:21:06,15.793027721947,2.72391177529239,15.8647453362003,9.88676743797814,21.1219242701373,-2.67081403852499,6.4628422965147,-2.88444389236226,-15.9361711670111,10.4044444428136
2015-10-27 04:21:06,2015-10-27 16:59:03,15.8433440191755,2.74995791016545,15.8336232325578,10.4426309330857,21.3371203082668,-2.3427230795326,6.12545263238256,-2.81107659326194,-13.2789292490826,10.6616690531058
2015-10-27 16:59:03,2015-10-28 04:26:06,15.4641753574074,2.46407251343883,15.3472962123992,11.0294796127209,20.4549143557286,-2.0217950360782,5.923258181265,-2.62274764511583,-12.2581754974263,10.0810054504257
2015-10-28 04:26:06,2015-10-28 16:58:57,15.0868617771888,2.47485173280863,15.2240893099511,9.77534003337526,19.625177732079,-1.6293877847135,5.71738777654319,-1.85765558446971,-12.6812354047509,9.72947482837742
2015-10-28 16:58:57,2015-10-29 04:26:06,15.3399395600383,2.65526718606014,15.5305617824809,9.43847113897892,20.080151357742,-0.681659061681491,5.98918695722639,-0.639872898385637,-13.2954336687885,11.5542783891292
2015-10-29 04:26:06,2015-10-29 16:59:03,15.443422020425,2.48783098811508,15.425283082765,10.8741062054325,20.304497394306,-0.122199206442495,6.16219578999063,0.0846554263537967,-13.1065648628367,12.441203548265
2015-10-29 16:59:03,2015-10-30 04:26:06,15.7945161215836,2.67159813782013,15.6963198367226,10.6029877981666,20.7684219599394,0.846503483721752,6.31753612300393,1.04322899505281,-11.6035638550338,13.6973389369802
2015-10-30 04:26:06,2015-10-30 16:44:12,16.6079749093218,2.68962172233139,16.6291765729126,11.492960365556,22.1949937949463,1.84574624775259,5.8809369808228,2.15524117441669,-9.94735219214532,13.0584559658482
2015-10-30 16:44:12,2015-10-31 04:21:06,16.8963056332082,2.59992285561865,16.837552334216,11.9989211266619,22.419430757102,1.81464197731329,5.9622533829392,2.12046320635544,-10.7564291064967,13.0341692630034
2015-10-31 04:21:06,2015-10-31 16:53:57,16.8130541453219,2.69593180146321,16.7515299710983,11.5140099535677,22.0715608284527,1.49009609977798,5.82583180980649,1.84992566734779,-10.7189814244125,12.0300590646794
2015-10-31 16:53:57,2015-11-01 04:30:48,15.883542064444,2.61566268364769,15.8051762886521,10.8380000298728,21.1978563699473,1.14112212632176,5.75884939196979,1.53285899250014,-9.66427537867228,12.1539848960221
2015-11-01 04:30:48,2015-11-01 16:59:06,15.1662736063707,2.6403185788753,15.0876602459646,9.99326944990463,20.3307126539022,0.687389090657247,5.55961383063422,0.745893414445225,-10.0251219716276,10.696450663733
2015-11-01 16:59:06,2015-11-02 04:26:00,15.1749548304344,2.47721905512655,15.1715040435364,10.0134696625123,19.5713533984111,0.652803551148546,5.75421305353553,0.534690699878646,-9.57899558139885,11.8093792173381
2015-11-02 04:26:00,2015-11-02 16:59:05,15.0280121044339,2.53946987367866,15.1109400779944,10.1252103204977,19.8920486943035,0.51292614394887,5.83665639383915,0.434280606660932,-10.0997769415814,11.2337196627079
2015-11-02 16:59:05,2015-11-03 04:36:02,14.3930956532675,2.57069702126475,14.4281010410873,9.26066937017778,19.5475240933183,0.820684926635431,6.09798181259048,1.20760238163281,-11.0443508119791,11.2308430145414
2015-11-03 04:36:02,2015-11-03 16:58:59,14.6867782932249,2.79674987311776,14.6791201095486,9.20579940039486,20.4164504478274,1.09232281166212,5.90482107954751,1.03528387554172,-10.8413422744167,12.036372598134
2015-11-03 16:58:59,2015-11-04 04:21:06,15.6604058276016,2.43000040969028,15.6438947642482,10.9397894134798,20.3649875016011,1.29855186033982,6.23442590257478,0.624869924095258,-10.1050372485696,13.0931774390293
2015-11-04 04:21:06,2015-11-04 16:53:53,15.9506940143652,2.64015647147996,15.9550285018294,10.540964708258,20.9572094236023,1.57076119807649,5.83675521790789,1.07345025577818,-8.7445296306855,13.5182529420214
2015-11-04 16:53:53,2015-11-05 04:36:02,14.8680227858916,2.74137989909821,14.8426085363403,9.21096265081657,20.2110665807456,2.08211244986336,5.52233234812551,1.59255973578458,-7.87308253913122,14.8900132439351
2015-11-05 04:36:02,2015-11-05 16:53:53,14.6909947072847,2.6894278368356,14.6677322948674,9.61572576003675,20.1398059067344,2.07976348185946,5.22057488364157,1.41389430169642,-6.81416295485592,14.0252115692765
2015-11-05 16:53:53,2015-11-06 04:26:00,15.2560037451282,2.48431497239083,15.3751972850758,10.3598353172258,20.1296042913726,1.27931251398469,5.15476640561635,0.569549850827498,-7.4543509941588,12.6269177178534
2015-11-06 04:26:00,2015-11-06 17:03:53,15.1542534950807,2.47042717650313,15.0869056205773,10.5218263572998,20.2080528889159,0.0481765758993508,5.21016432914014,-0.551401539059034,-8.6918576216717,11.5151982810731
2015-11-06 17:03:53,2015-11-07 04:21:06,15.2613374757133,2.51361140213183,15.3063017058736,10.3206075864456,20.083624862435,-0.968016767437209,5.16235756774429,-1.28252070982242,-10.101829747949,10.4035658298188
2015-11-07 04:21:06,2015-11-07 16:58:57,15.7566175184919,2.59536151468466,15.6661047074133,10.7356492412325,20.9794391314246,-0.817143072972536,5.52224989300048,-1.30486332168878,-10.9988282079471,10.2384799264749
2015-11-07 16:58:57,2015-11-08 04:41:06,15.0136404987976,3.00152582635845,14.8513085480123,9.29888447055918,21.0490448830356,0.0460224673984277,5.60023083374486,-0.148672855970972,-11.6422482142147,11.1765872753595
2015-11-08 04:41:06,2015-11-08 16:54:08,15.1917320826694,2.88256619716235,15.0877865689959,9.87013299869725,20.9940240460945,0.589132804464252,5.73094899541908,0.500476957166234,-11.6966583291867,12.0103356904861
2015-11-08 16:54:08,2015-11-09 04:21:00,16.1798974975048,2.47254195028546,16.0881910421293,11.4118097779686,21.3798093987579,0.87231856540331,5.12221465956225,0.450517729143607,-8.94326776006025,12.105684656664
2015-11-09 04:21:00,2015-11-09 16:43:57,17.2098678304367,2.7789665522429,17.1317106580643,12.273150427604,22.7543646745501,1.22923637787078,4.57291956434185,0.915573334207204,-7.4153173686959,11.2334466440954
2015-11-09 16:43:57,2015-11-10 04:21:00,17.6742288559742,2.54935461406874,17.6301251214391,12.4587878638272,22.7872317846369,1.51697041588796,4.1749292575907,1.30996981034029,-6.11075738896647,9.69132807855001
2015-11-10 04:21:00,2015-11-10 16:33:53,18.1261565144664,2.80803355321715,18.19782479684,12.3487211510289,23.0457383762207,1.1071226458317,4.3415257106724,1.27989789778936,-7.72809198003182,9.40219547305973
2015-11-10 16:33:53,2015-11-11 04:20:59,18.0155212678922,2.69514585345107,18.0232590555907,12.5416957039375,23.1040733082796,0.532454223893891,4.42947408633313,0.569290905475202,-8.88400006966673,8.94942338900843
2015-11-11 04:20:59,2015-11-11 16:59:06,16.3320749614568,2.58735119915315,16.3276803445216,11.1559309545485,21.2627950188721,-6.65466661485436e-05,4.11238034569102,-0.0276206365210862,-8.14558889907415,7.84558309180972
2015-11-11 16:59:06,2015-11-12 04:21:00,15.7495884915885,2.25372039549888,15.6916965162442,11.3083938202787,20.3411518542966,-0.454927071917873,3.73814851439319,-0.426188800374693,-7.98105510640772,6.5264963907877
2015-11-12 04:21:00,2015-11-12 16:58:53,15.966830386894,2.51232886823726,15.9345540555855,11.0823030665611,20.7117225819425,-0.736969784301668,3.8982051662074,-0.619780068201649,-8.87142800127881,6.74288441874282
2015-11-12 16:58:53,2015-11-13 04:16:06,16.7610361696439,2.2182410801594,16.7660297689808,12.4706880224133,21.013914962316,-0.565647688746646,4.24239057575513,-0.684106573534763,-8.91010025524235,8.15069081932998
2015-11-13 04:16:06,2015-11-13 16:54:00,16.7491780310753,2.66322344658983,16.8422710369949,11.2819772746664,21.8954227932048,0.304896922623277,4.66914894453386,-0.0271795604404023,-8.41315858467691,10.537712198773
2015-11-13 16:54:00,2015-11-14 05:26:06,14.18078457874,3.46467888975077,14.3115506317779,7.04992250052888,20.9136839350171,1.15491632075289,4.68884755035634,0.85533471139263,-7.53729359643478,11.3427393300324
2015-11-14 05:26:06,2015-11-14 17:08:53,13.1894259468904,3.37164246790043,13.3180904061289,6.03956138315389,19.5880730169845,0.398940765711571,5.03518688020058,0.296569281307448,-8.50746433702854,11.2757331795537
2015-11-14 17:08:53,2015-11-15 04:26:06,14.0836641748345,2.7202654092072,14.2431401543089,8.44865690166685,18.6811564319264,0.0727699044048115,4.965968207135,0.0411869261200273,-9.83502945480099,10.0449426401105
2015-11-15 04:26:06,2015-11-15 16:59:08,15.056334002733,2.57121827626796,14.9974725651156,10.3441602248601,20.1308458829499,0.295424490901818,4.38651159543334,0.392928725853234,-8.13299981729071,8.8247959760238
2015-11-15 16:59:08,2015-11-16 04:26:00,15.5394280393099,2.52894814018361,15.619806931991,10.4334585556891,20.5079840622714,0.855874686872249,4.35099779714517,0.913366921778818,-8.31481815481287,8.88828402758069
2015-11-16 04:26:00,2015-11-16 16:43:59,16.6059084648245,2.82228830530525,16.7726144120259,11.1092518135143,21.9786067876486,1.28481331355769,4.32139450560134,1.33770758724403,-8.02343081299891,9.01169827455231
2015-11-16 16:43:59,2015-11-17 04:31:06,16.2243303189415,2.85852163743639,16.2026275836333,10.5902026900933,21.776518301605,1.46934873671405,4.31031198919267,1.52330846399335,-6.75865901932272,9.56561680556
2015-11-17 04:31:06,2015-11-17 16:59:07,15.8117289071172,2.5645337706906,15.828765250448,10.7251624843922,20.7979322073386,0.673222281118607,4.11338428208847,0.847154866194137,-8.50562397621581,8.00034935390169
2015-11-17 16:59:07,2015-11-18 04:30:55,15.2671903980045,2.5159352975914,15.3243945676904,10.3949329768842,20.4225521082122,0.514901857040105,3.87145194963974,0.963408338962048,-7.58542978124347,7.13987100904475
2015-11-18 04:30:55,2015-11-18 16:58:53,15.2692562761383,2.92148161011418,15.4716636332532,9.07585348417148,20.7746163429925,-0.122583114376042,4.34963458356166,0.17789361462172,-9.52479206031134,7.346593136745
2015-11-18 16:58:53,2015-11-19 04:26:02,15.6745128949848,2.61682927819791,15.6772343051588,10.6610165857201,20.8604669800521,-0.54161115602922,4.67687043162975,-0.23304618114447,-11.1025577359072,8.30789003655997
2015-11-19 04:26:02,2015-11-19 17:04:10,15.4236917167189,2.61222732204678,15.4211395667646,9.62870123503037,20.5351688319205,-0.130870769367078,5.02131358232398,-0.0741647967460877,-10.8846997112002,10.231408512017
2015-11-19 17:04:10,2015-11-20 04:30:49,14.9354542591116,2.47043377422642,15.0011184971187,10.1475720218062,19.6232540472698,-0.0885546896726921,4.86798192206028,-0.291042590536533,-9.41468544303483,10.6663720068968
2015-11-20 04:30:49,2015-11-20 16:59:04,15.1688679845089,2.72790496341589,15.1008068920467,9.72639945641118,20.3632566403606,0.69863697102841,4.87209245171246,0.645801066143056,-8.42706081608796,10.0786031078217
2015-11-20 16:59:04,2015-11-21 04:35:51,15.0213954494047,2.68863538537856,15.1772200545729,9.50948718675522,20.1688961417485,1.50287659137227,4.90765720327481,1.61706977963693,-8.63216363320127,10.707498416471
2015-11-21 04:35:51,2015-11-21 16:58:53,14.9529872927716,2.79393525498231,15.1711967865997,9.01732419471821,20.2293222997547,2.56882294840719,5.1689403084827,2.85631913355465,-8.12080026596202,11.9659711512288
2015-11-21 16:58:53,2015-11-22 04:31:06,15.9710763519823,2.6573840814492,15.9613797147555,10.3257572187288,21.310141514872,4.28509924239473,5.72062365000049,4.58871837739241,-6.47678921026044,15.3013346874022
2015-11-22 04:31:06,2015-11-22 16:18:53,17.7610747558414,3.19077152632135,17.751924964491,11.4721818195415,24.3432332749836,5.32788050002459,5.93227445815096,5.98218016441111,-5.78718502619703,15.5571340168768
2015-11-22 16:18:53,2015-11-23 04:26:06,17.9390905612378,3.11882917978106,17.8643030850283,12.1713056882915,24.0896044819398,5.48156549613321,5.4661067499457,6.02563995632806,-5.78139198035364,14.91104438351
